learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
36,19,6,0.226,0.864,0.15,0.216827
36,19,7,0.226,0.864,0.15,0.476044
36,19,8,0.226,0.864,0.15,0.842468
36,19,9,0.226,0.864,0.15,0.110901
36,19,9,0.226,0.864,0.15,0.372803
36,19,9,0.226,0.864,0.15,0.032745
36,19,9,0.226,0.864,0.15,0.776459
36,19,10,0.226,0.864,0.15,0.597626
36,19,11,0.226,0.864,0.15,0.984741
36,19,12,0.226,0.864,0.15,0.393616
36,19,13,0.226,0.864,0.15,0.037445
36,19,13,0.226,0.864,0.15,0.079987
36,19,13,0.226,0.864,0.15,0.072601
36,19,13,0.226,0.864,0.15,0.727814
36,19,14,0.226,0.864,0.15,0.435272
36,19,15,0.226,0.864,0.15,0.791565
36,19,16,0.226,0.864,0.15,0.246094
36,19,17,0.226,0.864,0.15,0.635254
36,19,18,0.226,0.864,0.15,0.925171
37,9,0,0.204,0.862,0.175,0.847626
37,9,1,0.204,0.862,0.175,0.746979
37,9,2,0.204,0.862,0.175,0.317749
37,9,3,0.204,0.862,0.175,0.303009
37,9,4,0.204,0.862,0.175,0.495544
37,9,5,0.204,0.862,0.175,0.769409
37,9,6,0.204,0.862,0.175,0.513855
37,9,7,0.204,0.862,0.175,0.304108
37,9,8,0.204,0.862,0.175,0.584747
38,27,0,0.186,0.87,0.168,0.242126
38,27,1,0.186,0.87,0.168,0.387054
38,27,2,0.186,0.87,0.168,0.014343
38,27,2,0.186,0.87,0.168,0.446991
38,27,2,0.186,0.87,0.168,0.158722
38,27,2,0.186,0.87,0.168,0.076355
38,27,3,0.186,0.87,0.168,0.653198
38,27,4,0.186,0.87,0.168,0.564636
38,27,5,0.186,0.87,0.168,0.703339
38,27,6,0.186,0.87,0.168,0.254517
38,27,7,0.186,0.87,0.168,0.679749
38,27,8,0.186,0.87,0.168,0.431458
38,27,9,0.186,0.87,0.168,0.193359
38,27,10,0.186,0.87,0.168,0.751495
38,27,11,0.186,0.87,0.168,0.326508
38,27,12,0.186,0.87,0.168,0.727539
38,27,13,0.186,0.87,0.168,0.445374
38,27,14,0.186,0.87,0.168,0.92337
38,27,15,0.186,0.87,0.168,0.692566
38,27,16,0.186,0.87,0.168,0.156799
38,27,16,0.186,0.87,0.168,0.671936
38,27,16,0.186,0.87,0.168,0.167084
38,27,16,0.186,0.87,0.168,0.627045
38,27,17,0.186,0.87,0.168,0.703094
38,27,18,0.186,0.87,0.168,0.486206
38,27,19,0.186,0.87,0.168,0.610382
38,27,20,0.186,0.87,0.168,0.463043
38,27,21,0.186,0.87,0.168,0.104919
38,27,21,0.186,0.87,0.168,0.568024
38,27,21,0.186,0.87,0.168,0.589813
38,27,22,0.186,0.87,0.168,0.130005
38,27,22,0.186,0.87,0.168,0.931671
38,27,23,0.186,0.87,0.168,0.14743
38,27,23,0.186,0.87,0.168,0.018066
38,27,23,0.186,0.87,0.168,0.668976
38,27,24,0.186,0.87,0.168,0.255035
38,27,25,0.186,0.87,0.168,0.08194
38,27,25,0.186,0.87,0.168,0.151672
38,27,25,0.186,0.87,0.168,0.247589
38,27,26,0.186,0.87,0.168,0.657715
39,5,0,0.233,0.878,0.159,0.815521
39,5,1,0.233,0.878,0.159,0.212494
39,5,1,0.233,0.878,0.159,0.773041
39,5,1,0.233,0.878,0.159,0.418945
39,5,2,0.233,0.878,0.159,0.663391
39,5,3,0.233,0.878,0.159,0.402039
39,5,4,0.233,0.878,0.159,0.175171
39,5,4,0.233,0.878,0.159,0.996552
40,16,0,0.217,0.889,0.162,0.032623
40,16,0,0.217,0.889,0.162,0.91684
40,16,1,0.217,0.889,0.162,0.166321
40,16,1,0.217,0.889,0.162,0.603394
40,16,1,0.217,0.889,0.162,0.551147
40,16,2,0.217,0.889,0.162,0.688232
40,16,3,0.217,0.889,0.162,0.488251
40,16,4,0.217,0.889,0.162,0.730652
40,16,5,0.217,0.889,0.162,0.776672
40,16,6,0.217,0.889,0.162,0.457703
40,16,7,0.217,0.889,0.162,0.120483
40,16,7,0.217,0.889,0.162,0.841858
40,16,7,0.217,0.889,0.162,0.221893
40,16,8,0.217,0.889,0.162,0.337555
40,16,9,0.217,0.889,0.162,0.266052
40,16,10,0.217,0.889,0.162,0.006195
40,16,10,0.217,0.889,0.162,0.592834
40,16,10,0.217,0.889,0.162,0.402863
40,16,11,0.217,0.889,0.162,0.355988
40,16,12,0.217,0.889,0.162,0.029755
40,16,12,0.217,0.889,0.162,0.417145
40,16,12,0.217,0.889,0.162,0.780121
40,16,13,0.217,0.889,0.162,0.436676
40,16,14,0.217,0.889,0.162,0.09845
40,16,14,0.217,0.889,0.162,0.482727
40,16,14,0.217,0.889,0.162,0.037903
40,16,14,0.217,0.889,0.162,0.36496
40,16,15,0.217,0.889,0.162,0.842072
41,17,0,0.222,0.866,0.147,0.759125
41,17,1,0.222,0.866,0.147,0.168793
41,17,1,0.222,0.866,0.147,0.19339
41,17,1,0.222,0.866,0.147,0.237305
41,17,2,0.222,0.866,0.147,0.570007
41,17,3,0.222,0.866,0.147,0.762329
41,17,4,0.222,0.866,0.147,0.113129
41,17,4,0.222,0.866,0.147,0.383179
41,17,4,0.222,0.866,0.147,0.929321
41,17,5,0.222,0.866,0.147,0.624908
41,17,6,0.222,0.866,0.147,0.123749
41,17,6,0.222,0.866,0.147,0.285156
41,17,6,0.222,0.866,0.147,0.630951
41,17,7,0.222,0.866,0.147,0.865875
41,17,8,0.222,0.866,0.147,0.696472
41,17,9,0.222,0.866,0.147,0.546387
41,17,10,0.222,0.866,0.147,0.27124
41,17,11,0.222,0.866,0.147,0.685913
41,17,12,0.222,0.866,0.147,0.963501
41,17,13,0.222,0.866,0.147,0.970612
41,17,14,0.222,0.866,0.147,0.6427
41,17,15,0.222,0.866,0.147,0.893402
41,17,16,0.222,0.866,0.147,0.41748
42,3,0,0.208,0.883,0.156,0.602753
42,3,1,0.208,0.883,0.156,0.447021
42,3,2,0.208,0.883,0.156,0.070953
42,3,2,0.208,0.883,0.156,0.82196
42,3,2,0.208,0.883,0.156,0.731018
43,19,0,0.208,0.866,0.186,0.99585
43,19,1,0.208,0.866,0.186,0.571106
43,19,2,0.208,0.866,0.186,0.767487
43,19,3,0.208,0.866,0.186,0.661346
43,19,4,0.208,0.866,0.186,0.508514
43,19,5,0.208,0.866,0.186,0.519958
43,19,6,0.208,0.866,0.186,0.66095
43,19,7,0.208,0.866,0.186,0.495392
43,19,8,0.208,0.866,0.186,0.979034
43,19,9,0.208,0.866,0.186,0.73999
43,19,10,0.208,0.866,0.186,0.539337
43,19,11,0.208,0.866,0.186,0.796906
43,19,12,0.208,0.866,0.186,0.368011
43,19,13,0.208,0.866,0.186,0.584045
43,19,14,0.208,0.866,0.186,0.896484
43,19,15,0.208,0.866,0.186,0.151367
43,19,15,0.208,0.866,0.186,0.719788
43,19,15,0.208,0.866,0.186,0.652435
43,19,16,0.208,0.866,0.186,0.260132
43,19,17,0.208,0.866,0.186,0.162781
43,19,17,0.208,0.866,0.186,0.746674
43,19,17,0.208,0.866,0.186,0.414185
43,19,18,0.208,0.866,0.186,0.129852
43,19,18,0.208,0.866,0.186,0.346344
43,19,18,0.208,0.866,0.186,0.591675
44,18,0,0.229,0.874,0.148,0.266174
44,18,1,0.229,0.874,0.148,0.310089
44,18,2,0.229,0.874,0.148,0.041107
44,18,2,0.229,0.874,0.148,0.401001
44,18,2,0.229,0.874,0.148,0.755157
44,18,3,0.229,0.874,0.148,0.587921
44,18,4,0.229,0.874,0.148,0.323547
44,18,5,0.229,0.874,0.148,0.233826
44,18,6,0.229,0.874,0.148,0.65329
44,18,7,0.229,0.874,0.148,0.137421
44,18,7,0.229,0.874,0.148,0.188812
44,18,7,0.229,0.874,0.148,0.494812
44,18,8,0.229,0.874,0.148,0.84317
44,18,9,0.229,0.874,0.148,0.869812
44,18,10,0.229,0.874,0.148,0.482605
44,18,11,0.229,0.874,0.148,0.503845
44,18,12,0.229,0.874,0.148,0.159668
44,18,12,0.229,0.874,0.148,0.773773
44,18,12,0.229,0.874,0.148,0.032532
44,18,12,0.229,0.874,0.148,0.107941
44,18,13,0.229,0.874,0.148,0.827606
44,18,14,0.229,0.874,0.148,0.528992
44,18,15,0.229,0.874,0.148,0.12381
44,18,15,0.229,0.874,0.148,0.090515
44,18,15,0.229,0.874,0.148,0.102509
44,18,15,0.229,0.874,0.148,0.315887
44,18,16,0.229,0.874,0.148,0.856964
44,18,17,0.229,0.874,0.148,0.061951
44,18,17,0.229,0.874,0.148,0.530609
44,18,17,0.229,0.874,0.148,0.447296
45,23,0,0.212,0.857,0.18,0.426208
45,23,1,0.212,0.857,0.18,0.361145
45,23,2,0.212,0.857,0.18,0.073334
45,23,2,0.212,0.857,0.18,0.481873
45,23,2,0.212,0.857,0.18,0.696503
45,23,3,0.212,0.857,0.18,0.832031
45,23,4,0.212,0.857,0.18,0.129974
45,23,4,0.212,0.857,0.18,0.5159
45,23,4,0.212,0.857,0.18,0.154358
45,23,4,0.212,0.857,0.18,0.544708
45,23,5,0.212,0.857,0.18,0.133545
45,23,5,0.212,0.857,0.18,0.154144
45,23,5,0.212,0.857,0.18,0.57901
45,23,6,0.212,0.857,0.18,0.17865
45,23,6,0.212,0.857,0.18,0.592194
45,23,6,0.212,0.857,0.18,0.281891
45,23,7,0.212,0.857,0.18,0.731476
45,23,8,0.212,0.857,0.18,0.006958
45,23,8,0.212,0.857,0.18,0.415955
45,23,8,0.212,0.857,0.18,0.479797
45,23,9,0.212,0.857,0.18,0.966125
45,23,10,0.212,0.857,0.18,0.341492
45,23,11,0.212,0.857,0.18,0.246826
45,23,12,0.212,0.857,0.18,0.469177
45,23,13,0.212,0.857,0.18,0.88092
45,23,14,0.212,0.857,0.18,0.493744
45,23,15,0.212,0.857,0.18,0.824799
45,23,16,0.212,0.857,0.18,0.364014
45,23,17,0.212,0.857,0.18,0.497345
45,23,18,0.212,0.857,0.18,0.153198
45,23,18,0.212,0.857,0.18,0.78595
45,23,18,0.212,0.857,0.18,0.63324
45,23,19,0.212,0.857,0.18,0.81189
45,23,20,0.212,0.857,0.18,0.753815
45,23,21,0.212,0.857,0.18,0.510498
45,23,22,0.212,0.857,0.18,0.55246
46,15,0,0.215,0.874,0.166,0.205902
46,15,0,0.215,0.874,0.166,0.926483
46,15,1,0.215,0.874,0.166,0.520264
46,15,2,0.215,0.874,0.166,0.081909
46,15,2,0.215,0.874,0.166,0.086304
46,15,2,0.215,0.874,0.166,0.073456
46,15,2,0.215,0.874,0.166,0.750061
46,15,3,0.215,0.874,0.166,0.008209
46,15,3,0.215,0.874,0.166,0.003937
46,15,3,0.215,0.874,0.166,0.39859
46,15,4,0.215,0.874,0.166,0.582947
46,15,5,0.215,0.874,0.166,0.551117
46,15,6,0.215,0.874,0.166,0.102417
46,15,6,0.215,0.874,0.166,0.138214
46,15,6,0.215,0.874,0.166,0.421051
46,15,7,0.215,0.874,0.166,0.241791
46,15,8,0.215,0.874,0.166,0.951813
46,15,9,0.215,0.874,0.166,0.651276
46,15,10,0.215,0.874,0.166,0.564331
46,15,11,0.215,0.874,0.166,0.154785
46,15,11,0.215,0.874,0.166,0.032623
46,15,11,0.215,0.874,0.166,0.10614
46,15,11,0.215,0.874,0.166,0.549316
46,15,12,0.215,0.874,0.166,0.220917
46,15,13,0.215,0.874,0.166,0.347534
46,15,14,0.215,0.874,0.166,0.641266
47,10,0,0.204,0.889,0.168,0.746765
47,10,1,0.204,0.889,0.168,0.665222
47,10,2,0.204,0.889,0.168,0.754395
47,10,3,0.204,0.889,0.168,0.97757
47,10,4,0.204,0.889,0.168,0.386902
47,10,5,0.204,0.889,0.168,0.252838
47,10,6,0.204,0.889,0.168,0.78775
47,10,7,0.204,0.889,0.168,0.138306
47,10,7,0.204,0.889,0.168,0.710907
47,10,7,0.204,0.889,0.168,0.947845
47,10,8,0.204,0.889,0.168,0.612488
47,10,9,0.204,0.889,0.168,0.387085
48,11,0,0.235,0.876,0.14,0.998291
48,11,1,0.235,0.876,0.14,0.187073
48,11,1,0.235,0.876,0.14,0.867584
48,11,1,0.235,0.876,0.14,0.943054
48,11,2,0.235,0.876,0.14,0.102753
48,11,2,0.235,0.876,0.14,0.058716
48,11,2,0.235,0.876,0.14,0.483276
48,11,3,0.235,0.876,0.14,0.505798
48,11,4,0.235,0.876,0.14,0.114014
48,11,4,0.235,0.876,0.14,0.909851
48,11,5,0.235,0.876,0.14,0.278717
48,11,6,0.235,0.876,0.14,0.28064
48,11,7,0.235,0.876,0.14,0.69397
48,11,8,0.235,0.876,0.14,0.067322
48,11,8,0.235,0.876,0.14,0.682831
48,11,8,0.235,0.876,0.14,0.138153
48,11,8,0.235,0.876,0.14,0.72644
48,11,9,0.235,0.876,0.14,0.054596
48,11,9,0.235,0.876,0.14,0.689301
48,11,9,0.235,0.876,0.14,0.142883
48,11,10,0.235,0.876,0.14,0.315826
49,29,0,0.196,0.879,0.164,0.386383
49,29,1,0.196,0.879,0.164,0.286346
49,29,2,0.196,0.879,0.164,0.985687
49,29,3,0.196,0.879,0.164,0.796631
49,29,4,0.196,0.879,0.164,0.610382
49,29,5,0.196,0.879,0.164,0.317688
49,29,6,0.196,0.879,0.164,0.369568
49,29,7,0.196,0.879,0.164,0.032562
49,29,7,0.196,0.879,0.164,0.756378
49,29,7,0.196,0.879,0.164,0.382874
49,29,8,0.196,0.879,0.164,0.862366
49,29,9,0.196,0.879,0.164,0.998169
49,29,10,0.196,0.879,0.164,0.564972
49,29,11,0.196,0.879,0.164,0.174713
49,29,11,0.196,0.879,0.164,0.367157
49,29,11,0.196,0.879,0.164,0.782257
49,29,12,0.196,0.879,0.164,0.37439
49,29,13,0.196,0.879,0.164,0.150879
49,29,13,0.196,0.879,0.164,0.968506
49,29,14,0.196,0.879,0.164,0.831177
49,29,15,0.196,0.879,0.164,0.216431
49,29,16,0.196,0.879,0.164,0.455597
49,29,17,0.196,0.879,0.164,0.16449
49,29,17,0.196,0.879,0.164,0.645172
49,29,17,0.196,0.879,0.164,0.647766
49,29,18,0.196,0.879,0.164,0.272949
49,29,19,0.196,0.879,0.164,0.757111
49,29,20,0.196,0.879,0.164,0.714722
49,29,21,0.196,0.879,0.164,0.200745
49,29,22,0.196,0.879,0.164,0.430115
49,29,23,0.196,0.879,0.164,0.937195
49,29,24,0.196,0.879,0.164,0.120758
49,29,24,0.196,0.879,0.164,0.039093
49,29,24,0.196,0.879,0.164,0.952576
49,29,25,0.196,0.879,0.164,0.485626
49,29,26,0.196,0.879,0.164,0.38205
49,29,27,0.196,0.879,0.164,0.835571
49,29,28,0.196,0.879,0.164,0.251129
50,11,0,0.227,0.872,0.161,0.856354
50,11,1,0.227,0.872,0.161,0.427032
50,11,2,0.227,0.872,0.161,0.275543
50,11,3,0.227,0.872,0.161,0.65741
50,11,4,0.227,0.872,0.161,0.885437
50,11,5,0.227,0.872,0.161,0.45816
50,11,6,0.227,0.872,0.161,0.727203
50,11,7,0.227,0.872,0.161,0.962891
50,11,8,0.227,0.872,0.161,0.897003
50,11,9,0.227,0.872,0.161,0.340729
50,11,10,0.227,0.872,0.161,0.447693
51,2,0,0.229,0.874,0.177,0.666351
51,2,1,0.229,0.874,0.177,0.427612
52,16,0,0.214,0.861,0.158,0.825836
52,16,1,0.214,0.861,0.158,0.161926
52,16,1,0.214,0.861,0.158,0.707794
52,16,1,0.214,0.861,0.158,0.195679
52,16,2,0.214,0.861,0.158,0.815216
52,16,3,0.214,0.861,0.158,0.390656
52,16,4,0.214,0.861,0.158,0.877869
52,16,5,0.214,0.861,0.158,0.144379
52,16,5,0.214,0.861,0.158,0.849487
52,16,5,0.214,0.861,0.158,0.490662
52,16,6,0.214,0.861,0.158,0.516846
52,16,7,0.214,0.861,0.158,0.967773
52,16,8,0.214,0.861,0.158,0.672791
52,16,9,0.214,0.861,0.158,0.286896
52,16,10,0.214,0.861,0.158,0.678192
52,16,11,0.214,0.861,0.158,0.435547
52,16,12,0.214,0.861,0.158,0.420868
52,16,13,0.214,0.861,0.158,0.276276
52,16,14,0.214,0.861,0.158,0.25415
52,16,15,0.214,0.861,0.158,0.274048
53,21,0,0.213,0.877,0.152,0.624969
53,21,1,0.213,0.877,0.152,0.999207
53,21,2,0.213,0.877,0.152,0.979828
53,21,3,0.213,0.877,0.152,0.840118
53,21,4,0.213,0.877,0.152,0.250854
53,21,5,0.213,0.877,0.152,0.702209
53,21,6,0.213,0.877,0.152,0.285034
53,21,7,0.213,0.877,0.152,0.37027
53,21,8,0.213,0.877,0.152,0.461823
53,21,9,0.213,0.877,0.152,0.704987
53,21,10,0.213,0.877,0.152,0.15329
53,21,10,0.213,0.877,0.152,0.344513
53,21,10,0.213,0.877,0.152,0.214935
53,21,11,0.213,0.877,0.152,0.181061
53,21,11,0.213,0.877,0.152,0.245789
53,21,11,0.213,0.877,0.152,0.224457
53,21,12,0.213,0.877,0.152,0.931702
53,21,13,0.213,0.877,0.152,0.361694
53,21,14,0.213,0.877,0.152,0.809631
53,21,15,0.213,0.877,0.152,0.341156
53,21,16,0.213,0.877,0.152,0.981628
53,21,17,0.213,0.877,0.152,0.381134
53,21,18,0.213,0.877,0.152,0.355286
53,21,19,0.213,0.877,0.152,0.017365
53,21,19,0.213,0.877,0.152,0.534027
53,21,19,0.213,0.877,0.152,0.177368
53,21,20,0.213,0.877,0.152,0.783783
54,20,0,0.213,0.88,0.162,0.634216
54,20,1,0.213,0.88,0.162,0.297028
54,20,2,0.213,0.88,0.162,0.238556
54,20,3,0.213,0.88,0.162,0.040619
54,20,3,0.213,0.88,0.162,0.736389
54,20,3,0.213,0.88,0.162,0.818115
54,20,4,0.213,0.88,0.162,0.524872
54,20,5,0.213,0.88,0.162,0.548981
54,20,6,0.213,0.88,0.162,0.755341
54,20,7,0.213,0.88,0.162,0.995819
54,20,8,0.213,0.88,0.162,0.666809
54,20,9,0.213,0.88,0.162,0.225067
54,20,10,0.213,0.88,0.162,0.559509
54,20,11,0.213,0.88,0.162,0.788879
54,20,12,0.213,0.88,0.162,0.068451
54,20,12,0.213,0.88,0.162,0.188019
54,20,12,0.213,0.88,0.162,0.59668
54,20,13,0.213,0.88,0.162,0.582489
54,20,14,0.213,0.88,0.162,0.393463
54,20,15,0.213,0.88,0.162,0.914093
54,20,16,0.213,0.88,0.162,0.147369
54,20,16,0.213,0.88,0.162,0.588959
54,20,16,0.213,0.88,0.162,0.095734
54,20,16,0.213,0.88,0.162,0.12915
54,20,17,0.213,0.88,0.162,0.751923
54,20,18,0.213,0.88,0.162,0.650391
54,20,19,0.213,0.88,0.162,0.271393
55,20,0,0.214,0.885,0.152,0.57962
55,20,1,0.214,0.885,0.152,0.814301
55,20,2,0.214,0.885,0.152,0.83197
55,20,3,0.214,0.885,0.152,0.907898
55,20,4,0.214,0.885,0.152,0.94632
55,20,5,0.214,0.885,0.152,0.691376
55,20,6,0.214,0.885,0.152,0.071045
55,20,6,0.214,0.885,0.152,0.344208
55,20,6,0.214,0.885,0.152,0.60675
55,20,7,0.214,0.885,0.152,0.998444
55,20,8,0.214,0.885,0.152,0.0177
55,20,8,0.214,0.885,0.152,0.567291
55,20,8,0.214,0.885,0.152,0.125488
55,20,8,0.214,0.885,0.152,0.342072
55,20,9,0.214,0.885,0.152,0.413666
55,20,10,0.214,0.885,0.152,0.413757
55,20,11,0.214,0.885,0.152,0.403687
55,20,12,0.214,0.885,0.152,0.322479
55,20,13,0.214,0.885,0.152,0.236542
55,20,14,0.214,0.885,0.152,0.441864
55,20,15,0.214,0.885,0.152,0.034943
55,20,15,0.214,0.885,0.152,0.221649
55,20,15,0.214,0.885,0.152,0.511017
55,20,16,0.214,0.885,0.152,0.956116
55,20,17,0.214,0.885,0.152,0.801086
55,20,18,0.214,0.885,0.152,0.860474
55,20,19,0.214,0.885,0.152,0.746765
56,12,0,0.225,0.878,0.157,0.481873
56,12,1,0.225,0.878,0.157,0.124634
56,12,1,0.225,0.878,0.157,0.342834
56,12,1,0.225,0.878,0.157,0.749817
56,12,2,0.225,0.878,0.157,0.788361
56,12,3,0.225,0.878,0.157,0.714661
56,12,4,0.225,0.878,0.157,0.056488
56,12,4,0.225,0.878,0.157,0.073425
56,12,4,0.225,0.878,0.157,0.047241
56,12,5,0.225,0.878,0.157,0.152039
56,12,5,0.225,0.878,0.157,0.436462
56,12,5,0.225,0.878,0.157,0.150696
56,12,5,0.225,0.878,0.157,0.031769
56,12,6,0.225,0.878,0.157,0.40152
56,12,7,0.225,0.878,0.157,0.819855
56,12,8,0.225,0.878,0.157,0.298462
56,12,9,0.225,0.878,0.157,0.717468
56,12,10,0.225,0.878,0.157,0.982971
56,12,11,0.225,0.878,0.157,0.249603
57,27,0,0.2,0.865,0.169,0.973022
57,27,1,0.2,0.865,0.169,0.851776
57,27,2,0.2,0.865,0.169,0.405975
57,27,3,0.2,0.865,0.169,0.768372
57,27,4,0.2,0.865,0.169,0.846832
57,27,5,0.2,0.865,0.169,0.507904
57,27,6,0.2,0.865,0.169,0.733704
57,27,7,0.2,0.865,0.169,0.897217
57,27,8,0.2,0.865,0.169,0.403107
57,27,9,0.2,0.865,0.169,0.689453
57,27,10,0.2,0.865,0.169,0.341919
57,27,11,0.2,0.865,0.169,0.836609
57,27,12,0.2,0.865,0.169,0.298798
57,27,13,0.2,0.865,0.169,0.887573
57,27,14,0.2,0.865,0.169,0.885498
57,27,15,0.2,0.865,0.169,0.73996
57,27,16,0.2,0.865,0.169,0.639099
57,27,17,0.2,0.865,0.169,0.878174
57,27,18,0.2,0.865,0.169,0.029785
57,27,18,0.2,0.865,0.169,0.218842
57,27,18,0.2,0.865,0.169,0.817291
57,27,19,0.2,0.865,0.169,0.408447
57,27,20,0.2,0.865,0.169,0.561981
57,27,21,0.2,0.865,0.169,0.59964
57,27,22,0.2,0.865,0.169,0.810608
57,27,23,0.2,0.865,0.169,0.802948
57,27,24,0.2,0.865,0.169,0.312592
57,27,25,0.2,0.865,0.169,0.884674
57,27,26,0.2,0.865,0.169,0.375885
58,10,0,0.205,0.87,0.162,0.229675
58,10,1,0.205,0.87,0.162,0.441498
58,10,2,0.205,0.87,0.162,0.828308
58,10,3,0.205,0.87,0.162,0.270477
58,10,4,0.205,0.87,0.162,0.614166
58,10,5,0.205,0.87,0.162,0.672546
58,10,6,0.205,0.87,0.162,0.111084
58,10,6,0.205,0.87,0.162,0.484528
58,10,6,0.205,0.87,0.162,0.05249
58,10,7,0.205,0.87,0.162,0.098724
58,10,7,0.205,0.87,0.162,0.914886
58,10,8,0.205,0.87,0.162,0.119415
58,10,8,0.205,0.87,0.162,0.494476
58,10,8,0.205,0.87,0.162,0.858673
58,10,9,0.205,0.87,0.162,0.611115
59,19,0,0.222,0.869,0.161,0.104614
59,19,0,0.222,0.869,0.161,0.873718
59,19,1,0.222,0.869,0.161,0.925568
59,19,2,0.222,0.869,0.161,0.229889
59,19,3,0.222,0.869,0.161,0.184265
59,19,3,0.222,0.869,0.161,0.860077
59,19,3,0.222,0.869,0.161,0.998688
59,19,4,0.222,0.869,0.161,0.881531
59,19,5,0.222,0.869,0.161,0.764709
59,19,6,0.222,0.869,0.161,0.237091
59,19,7,0.222,0.869,0.161,0.492767
59,19,8,0.222,0.869,0.161,0.284576
59,19,9,0.222,0.869,0.161,0.297852
59,19,10,0.222,0.869,0.161,0.061462
59,19,10,0.222,0.869,0.161,0.707794
59,19,10,0.222,0.869,0.161,0.1716
59,19,11,0.222,0.869,0.161,0.534821
59,19,12,0.222,0.869,0.161,0.3526
59,19,13,0.222,0.869,0.161,0.170044
59,19,13,0.222,0.869,0.161,0.862854
59,19,13,0.222,0.869,0.161,0.278717
59,19,14,0.222,0.869,0.161,0.510773
59,19,15,0.222,0.869,0.161,0.434509
59,19,16,0.222,0.869,0.161,0.660309
59,19,17,0.222,0.869,0.161,0.077698
59,19,17,0.222,0.869,0.161,0.723877
59,19,17,0.222,0.869,0.161,0.690125
59,19,18,0.222,0.869,0.161,0.404114
60,19,0,0.205,0.864,0.158,0.279541
60,19,1,0.205,0.864,0.158,0.128601
60,19,1,0.205,0.864,0.158,0.564514
60,19,1,0.205,0.864,0.158,0.449585
60,19,2,0.205,0.864,0.158,0.66449
60,19,3,0.205,0.864,0.158,0.899445
60,19,4,0.205,0.864,0.158,0.953705
60,19,5,0.205,0.864,0.158,0.077972
60,19,5,0.205,0.864,0.158,0.370972
60,19,5,0.205,0.864,0.158,0.281158
60,19,6,0.205,0.864,0.158,0.930511
60,19,7,0.205,0.864,0.158,0.262512
60,19,8,0.205,0.864,0.158,0.746307
60,19,9,0.205,0.864,0.158,0.544891
60,19,10,0.205,0.864,0.158,0.627441
60,19,11,0.205,0.864,0.158,0.56424
60,19,12,0.205,0.864,0.158,0.10257
60,19,12,0.205,0.864,0.158,0.411407
60,19,12,0.205,0.864,0.158,0.826141
60,19,13,0.205,0.864,0.158,0.580536
60,19,14,0.205,0.864,0.158,0.90921
60,19,15,0.205,0.864,0.158,0.450806
60,19,16,0.205,0.864,0.158,0.062714
60,19,16,0.205,0.864,0.158,0.148987
60,19,16,0.205,0.864,0.158,0.625763
60,19,17,0.205,0.864,0.158,0.635986
60,19,18,0.205,0.864,0.158,0.615173
61,9,0,0.234,0.885,0.157,0.52066
61,9,1,0.234,0.885,0.157,0.137024
61,9,1,0.234,0.885,0.157,0.971527
61,9,2,0.234,0.885,0.157,0.910187
61,9,3,0.234,0.885,0.157,0.051697
61,9,3,0.234,0.885,0.157,0.01181
61,9,3,0.234,0.885,0.157,0.437683
61,9,4,0.234,0.885,0.157,0.488983
61,9,5,0.234,0.885,0.157,0.730408
61,9,6,0.234,0.885,0.157,0.695557
61,9,7,0.234,0.885,0.157,0.563232
61,9,8,0.234,0.885,0.157,0.554352
62,4,0,0.236,0.884,0.168,0.925507
62,4,1,0.236,0.884,0.168,0.652771
62,4,2,0.236,0.884,0.168,0.876221
62,4,3,0.236,0.884,0.168,0.553864
63,14,0,0.217,0.88,0.158,0.915497
63,14,1,0.217,0.88,0.158,0.84198
63,14,2,0.217,0.88,0.158,0.364075
63,14,3,0.217,0.88,0.158,0.145966
63,14,3,0.217,0.88,0.158,0.809418
63,14,3,0.217,0.88,0.158,0.83075
63,14,4,0.217,0.88,0.158,0.729004
63,14,5,0.217,0.88,0.158,0.591217
63,14,6,0.217,0.88,0.158,0.289124
63,14,7,0.217,0.88,0.158,0.091003
63,14,7,0.217,0.88,0.158,0.318909
63,14,7,0.217,0.88,0.158,0.5802
63,14,8,0.217,0.88,0.158,0.89743
63,14,9,0.217,0.88,0.158,0.902344
63,14,10,0.217,0.88,0.158,0.787689
63,14,11,0.217,0.88,0.158,0.302582
63,14,12,0.217,0.88,0.158,0.213318
63,14,12,0.217,0.88,0.158,0.29184
63,14,12,0.217,0.88,0.158,0.353546
63,14,13,0.217,0.88,0.158,0.210693
63,14,13,0.217,0.88,0.158,0.992279
64,14,0,0.203,0.902,0.153,0.045074
64,14,0,0.203,0.902,0.153,0.608429
64,14,0,0.203,0.902,0.153,0.599548
64,14,1,0.203,0.902,0.153,0.277069
64,14,2,0.203,0.902,0.153,0.314209
64,14,3,0.203,0.902,0.153,0.563873
64,14,4,0.203,0.902,0.153,0.313446
64,14,5,0.203,0.902,0.153,0.485992
64,14,6,0.203,0.902,0.153,0.562622
64,14,7,0.203,0.902,0.153,0.6521
64,14,8,0.203,0.902,0.153,0.260406
64,14,9,0.203,0.902,0.153,0.013245
64,14,9,0.203,0.902,0.153,0.516602
64,14,9,0.203,0.902,0.153,0.10614
64,14,9,0.203,0.902,0.153,0.953796
64,14,10,0.203,0.902,0.153,0.28009
64,14,11,0.203,0.902,0.153,0.680054
64,14,12,0.203,0.902,0.153,0.270264
